image_id,source,quality_label,quality_label_es,fruit_type,product_type,size_label_manual,relative_path,file_name,width,height,aspect_ratio,is_square,requires_crop,mode,file_size_kb,blur_score,brightness_mean,brightness_std,skin_tone_ratio,border_std,foreground_ratio_border,image_hash,exists,valid_image,validated_width,validated_height,image_mode,validation_error,object_area_ratio,bbox_width_ratio,bbox_height_ratio,bbox_area_ratio,diameter_px_normalized_base,normalized_diameter,estimated_diameter_px_original,estimated_distance_cm,estimated_diameter_cm,skin_noise_ratio,fruit_color_ratio,segmentation_confidence,blur_score,touches_border,needs_review,review_reason
img_315a394c0e36,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121719_1.jpg,IMG_20230910_121719_1.jpg,3120,3120,1.0,True,False,RGB,747.028,69.184502,99.632133,46.85112,0.708374,53.643698,0.826675,315a394c0e3698804b4e8be5b312eb00,True,True,3120,3120,RGB,,0.7202419704861112,1.0,0.953125,0.953125,188.3385707414222,0.9809300559449072,3060.5017745481105,100.0,113.26804637119737,0.3557671440972222,0.997777861474144,0.6753176669167309,357.51577323675156,1,True,posible_mano_visible;objeto_ocupa_casi_toda_la_imagen;objeto_toca_borde
img_b8efc125efc4,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121747_1.jpg,IMG_20230910_121747_1.jpg,3120,3120,1.0,True,False,RGB,867.295,152.896027,107.998131,45.442883,0.704956,42.525008,0.889099,b8efc125efc42120c882c83a4c6c5072,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.22916666666666666,0.0,0.0,802.2466890186439,1,True,no_detectamos_fruta
img_ee9226a49ee3,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121749_1.jpg,IMG_20230910_121749_1.jpg,3120,3120,1.0,True,False,RGB,894.304,120.242821,103.104095,44.216671,0.691971,42.63356,0.884888,ee9226a49ee376181078719004650341,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.21641710069444445,0.0,0.0,660.8818294141028,1,True,no_detectamos_fruta
img_fede3f17eb8d,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121751_1.jpg,IMG_20230910_121751_1.jpg,3120,3120,1.0,True,False,RGB,799.738,116.227982,108.392006,46.856964,0.687347,38.440653,0.850662,fede3f17eb8d0c8e8eed95c04a6ad18f,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.3184678819444444,0.0,0.0,592.2093787539153,1,True,no_detectamos_fruta
img_1636f5466f70,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121756.jpg,IMG_20230910_121756.jpg,3120,3120,1.0,True,False,RGB,719.847,112.257812,108.173462,44.985516,0.70079,43.984402,0.865356,1636f5466f70fdf349da389655a000d5,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.2791612413194444,0.0,0.0,511.29526705138477,1,True,no_detectamos_fruta
img_22209455faf1,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121802_1.jpg,IMG_20230910_121802_1.jpg,3120,3120,1.0,True,False,RGB,850.74,78.962013,96.310547,42.483772,0.671967,37.467669,0.890533,22209455faf14c184f989478c1726137,True,True,3120,3120,RGB,,0.7776421440972222,1.0,1.0,1.0,191.57232985593032,0.9977725513329704,3113.0503601588675,100.0,115.21285022042203,0.2863498263888889,0.9951861024871804,0.7153590108004,408.5304957230886,1,True,posible_mano_visible;objeto_ocupa_casi_toda_la_imagen;objeto_toca_borde
img_17d016524e99,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121804_1.jpg,IMG_20230910_121804_1.jpg,3120,3120,1.0,True,False,RGB,895.96,101.879578,103.592445,45.63979,0.682526,38.095097,0.879593,17d016524e993d8b19e8ebc5c96e9921,True,True,3120,3120,RGB,,0.6612413194444444,1.0,1.0,1.0,184.87728960016878,0.9629025500008791,3004.255956002743,100.0,111.18640928927694,0.3860677083333333,0.9967180833606827,0.644949274304425,471.66736894772373,1,True,posible_mano_visible;objeto_toca_borde
img_3b6661396ff5,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121812.jpg,IMG_20230910_121812.jpg,3120,3120,1.0,True,False,RGB,914.539,138.28183,98.054939,44.976582,0.663208,42.861917,0.867706,3b6661396ff58383559242d1bdc85472,True,True,3120,3120,RGB,,0.7212727864583334,1.0,1.0,1.0,188.39775761836825,0.9812383209290013,3061.463561298484,100.0,113.30364174550705,0.4067654079861111,0.9728083041859416,0.6570438245071459,689.3978704493722,1,True,posible_mano_visible;objeto_ocupa_casi_toda_la_imagen;objeto_toca_borde
img_07b43782aab9,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121814.jpg,IMG_20230910_121814.jpg,3120,3120,1.0,True,False,RGB,849.61,123.259933,97.632767,44.718216,0.667587,44.425385,0.889145,07b43782aab9d7e1c49316de8325768f,True,True,3120,3120,RGB,,0.7221408420138888,1.0,1.0,1.0,188.447566402882,0.981497741681677,3062.272954046832,100.0,113.3335970737852,0.3796657986111111,0.9784005108748732,0.6643438528484118,568.7392673956024,1,True,posible_mano_visible;objeto_ocupa_casi_toda_la_imagen;objeto_toca_borde
img_daee40675e29,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121816.jpg,IMG_20230910_121816.jpg,3120,3120,1.0,True,False,RGB,848.388,135.388092,106.498756,50.738152,0.693893,50.711277,0.898193,daee40675e290e3ef79a729675afdca8,True,True,3120,3120,RGB,,0.7348090277777778,1.0,1.0,1.0,189.17108554713576,0.9852660705579988,3074.030140140956,100.0,113.76872621201308,0.3620334201388889,0.9798434731246308,0.685529608662538,618.9575610425737,1,True,posible_mano_visible;objeto_ocupa_casi_toda_la_imagen;objeto_toca_borde
img_3ac6b5ba7248,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121834_1.jpg,IMG_20230910_121834_1.jpg,3120,3120,1.0,True,False,RGB,817.512,93.16098,99.204056,41.857483,0.745071,53.104469,0.946198,3ac6b5ba7248b570dbba88e32bd37f1e,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.22355143229166666,0.0,0.0,532.4864293999142,1,True,no_detectamos_fruta
img_eaaacd32f82f,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121836_1.jpg,IMG_20230910_121836_1.jpg,3120,3120,1.0,True,False,RGB,809.811,75.097481,103.985428,42.793343,0.75322,50.917639,0.949661,eaaacd32f82fec2621950780cf08c65b,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.2686631944444444,0.0,0.0,444.0849669656636,1,True,no_detectamos_fruta
img_6ed4d7684ec0,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121850_1.jpg,IMG_20230910_121850_1.jpg,3120,3120,1.0,True,False,RGB,788.865,70.099083,108.598526,39.674129,0.828598,49.804861,0.913132,6ed4d7684ec09c4142e1dd1524d8b062,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.2660861545138889,0.0,0.0,408.7177777702426,1,True,no_detectamos_fruta
img_9893ecaddc6f,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121925_1.jpg,IMG_20230910_121925_1.jpg,3120,3120,1.0,True,False,RGB,816.284,91.753654,100.650993,47.203217,0.680267,53.333666,0.91806,9893ecaddc6f69e1584525650d5380cf,True,True,3120,3120,RGB,,0.6822374131944444,1.0,1.0,1.0,186.12608177722976,0.9694066759230716,3024.5488288799834,100.0,111.93744105968113,0.4243706597222222,0.9997614314115308,0.6921421939776107,445.6057688130273,1,True,posible_mano_visible;objeto_toca_borde
img_3a41e046a3f2,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121927_1.jpg,IMG_20230910_121927_1.jpg,3120,3120,1.0,True,False,RGB,834.708,96.897804,101.127441,47.723625,0.684906,53.431767,0.919205,3a41e046a3f2a500f4497234ff718041,True,True,3120,3120,RGB,,0.5922309027777778,1.0,1.0,1.0,180.62643908971864,0.9407627035922846,2935.179635207928,100.0,108.62992003251314,0.4736599392361111,0.9997709783803591,0.6760603698745948,470.8255890475379,1,True,posible_mano_visible;objeto_toca_borde
img_6d46986a50f7,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121939.jpg,IMG_20230910_121939.jpg,3120,3120,1.0,True,False,RGB,897.109,122.156982,99.619621,43.706635,0.614883,47.764782,0.880417,6d46986a50f732e874b12d372acc8327,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.3304036458333333,0.0,0.0,612.0274479999955,1,True,no_detectamos_fruta
img_94e765f16446,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121940_1.jpg,IMG_20230910_121940_1.jpg,3120,3120,1.0,True,False,RGB,966.111,145.816147,100.70784,42.255264,0.617752,46.914253,0.888611,94e765f16446728116476634d5b08777,True,True,3120,3120,RGB,,0.004204644097222222,0.078125,0.09895833333333333,0.007731119791666667,16.771693302460577,0.08735256928364883,272.54001616498437,100.0,10.086605878064018,0.294189453125,1.0,0.35791124463308405,755.1496215131548,1,True,posible_mano_visible;fruta_muy_pequena_o_lejana;objeto_toca_borde
img_7d65c46bbb4b,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121942.jpg,IMG_20230910_121942.jpg,3120,3120,1.0,True,False,RGB,966.412,174.026871,109.014458,45.799286,0.632843,51.199467,0.931793,7d65c46bbb4b0c725d153bb4a588857f,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.2620713975694444,0.0,0.0,938.8114800799041,1,True,no_detectamos_fruta
img_926211ca7001,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121946.jpg,IMG_20230910_121946.jpg,3120,3120,1.0,True,False,RGB,748.042,62.675446,100.964905,48.020885,0.641388,50.639194,0.918472,926211ca70010b38b7bbb411ead87993,True,True,3120,3120,RGB,,0.7685818142361112,1.0,1.0,1.0,191.0700295088795,0.9951564036920807,3104.8879795192915,100.0,114.91076351148052,0.2897677951388889,0.9885292768150213,0.6810457261340785,294.9396262338132,1,True,posible_mano_visible;objeto_ocupa_casi_toda_la_imagen;objeto_toca_borde
img_79395942f98b,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121955_1.jpg,IMG_20230910_121955_1.jpg,3120,3120,1.0,True,False,RGB,902.854,81.186615,91.866417,40.858322,0.588486,38.600052,0.853378,79395942f98bade97e131a392e067b2d,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.09293619791666667,0.0,0.0,444.6938248622565,1,True,no_detectamos_fruta
img_69223eaf6857,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121956_1.jpg,IMG_20230910_121956_1.jpg,3120,3120,1.0,True,False,RGB,839.895,82.063141,88.671143,38.337463,0.606186,36.441717,0.893204,69223eaf6857f582220267ea11017627,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0795627170138889,0.0,0.0,477.43861447366663,1,True,no_detectamos_fruta
img_b25b6bb23741,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104734.jpg,IMG_20230916_104734.jpg,3120,3120,1.0,True,False,RGB,891.181,201.70343,96.74131,48.073921,0.406601,43.696372,0.851608,b25b6bb237411c6ae7833bf9413ac107,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.1714138454861111,0.0,0.0,967.8404912948608,1,True,no_detectamos_fruta
img_1bb3cde6c3e0,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104819_1.jpg,IMG_20230916_104819_1.jpg,3120,3120,1.0,True,False,RGB,889.225,254.75943,100.688911,48.385517,0.288361,60.80377,0.881607,1bb3cde6c3e01e6d61cd57461be5fbae,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.04977756076388889,0.0,0.0,1094.1220196080799,1,True,no_detectamos_fruta
img_80ab552ba2f5,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104822_1.jpg,IMG_20230916_104822_1.jpg,3120,3120,1.0,True,False,RGB,905.861,248.149857,101.392136,58.950474,0.256927,73.92522,0.919678,80ab552ba2f5029871a98bfd20ddebe7,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.03640407986111111,0.0,0.0,1166.0107199284766,1,True,no_detectamos_fruta
img_9312f132dd49,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104833_1.jpg,IMG_20230916_104833_1.jpg,3120,3120,1.0,True,False,RGB,908.627,274.209381,104.913063,49.309155,0.504913,49.713468,0.890244,9312f132dd4901db33c2432113b7caad,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.16707356770833334,0.0,0.0,1225.117074082663,1,True,no_detectamos_fruta
img_74595d18296a,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104835_1.jpg,IMG_20230916_104835_1.jpg,3120,3120,1.0,True,False,RGB,847.65,247.717499,97.743362,49.136524,0.416199,44.011704,0.834946,74595d18296a26296b748b1640060d21,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.15885416666666666,0.0,0.0,1150.6247707288942,1,True,no_detectamos_fruta
img_72289a442496,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104846.jpg,IMG_20230916_104846.jpg,3120,3120,1.0,True,False,RGB,694.08,171.072845,97.114075,47.424244,0.482407,49.308952,0.852814,72289a442496e6997368f61bff9f21cc,True,True,3120,3120,RGB,,0.6965874565972222,1.0,1.0,1.0,186.9685593428075,0.9737945799104558,3038.239089320622,100.0,112.44411256934004,0.2669813368055556,0.9618365201137116,0.6773065062532075,717.3957490854793,1,True,posible_mano_visible;objeto_toca_borde
img_0221270eb6dd,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104848_1.jpg,IMG_20230916_104848_1.jpg,3120,3120,1.0,True,False,RGB,753.153,163.306702,99.129608,46.195236,0.541397,49.577192,0.850082,0221270eb6ddf03d6698559767afeeb7,True,True,3120,3120,RGB,,0.6991373697916666,1.0,1.0,1.0,187.11735130791493,0.9745695380620569,3040.656958753618,100.0,112.53359702882757,0.3082682291666667,0.9573196756295348,0.6685214475639478,708.656391284348,1,True,posible_mano_visible;objeto_toca_borde
img_cda63e9c6de6,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104858.jpg,IMG_20230916_104858.jpg,3120,3120,1.0,True,False,RGB,875.574,132.796356,94.830223,50.415836,0.462234,28.886945,0.692764,cda63e9c6de6ac0a16828d0cc7a8a338,True,True,3120,3120,RGB,,0.7055121527777778,1.0,1.0,1.0,187.48814841656332,0.9765007730029339,3046.682411769154,100.0,112.75659683142432,0.3762749565972222,0.974584743155952,0.6469573218120761,734.8150133902644,1,True,posible_mano_visible;objeto_ocupa_casi_toda_la_imagen;objeto_toca_borde
img_f34b532bc8ca,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104900_1.jpg,IMG_20230916_104900_1.jpg,3120,3120,1.0,True,False,RGB,913.053,137.539719,100.241295,53.520729,0.494095,29.96338,0.74115,f34b532bc8ca241ed7f7d6dc22d11567,True,True,3120,3120,RGB,,0.5104437934027778,1.0,1.0,1.0,175.25347137034532,0.9127784967205486,2847.8689097681117,100.0,105.39858215842214,0.5126681857638888,0.9720465536482967,0.622396656926383,730.3749404652621,1,True,posible_mano_visible;objeto_toca_borde
img_1b1d9aa2fedf,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104909_1.jpg,IMG_20230916_104909_1.jpg,3120,3120,1.0,True,False,RGB,799.49,133.899673,88.610352,50.945576,0.49617,48.202742,0.898209,1b1d9aa2fedf79578ad997dfefe4d53e,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.09705946180555555,0.0,0.0,787.6968148895253,1,True,no_detectamos_fruta
img_02270d9c1ca0,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104914.jpg,IMG_20230916_104914.jpg,3120,3120,1.0,True,False,RGB,763.986,123.289139,91.895355,52.813934,0.517914,43.945002,0.883545,02270d9c1ca00af33f687c9d8b9c60b7,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.1453179253472222,0.0,0.0,735.5581452397653,1,True,no_detectamos_fruta
img_31bdef2919b9,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104919_1.jpg,IMG_20230916_104919_1.jpg,3120,3120,1.0,True,False,RGB,662.614,71.990044,90.3825,44.840565,0.605988,42.753222,0.907272,31bdef2919b99b60427f45a308cc780a,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.2463650173611111,0.0,0.0,353.88963285419675,1,True,no_detectamos_fruta
img_d3a4bb780b86,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104921_1.jpg,IMG_20230916_104921_1.jpg,3120,3120,1.0,True,False,RGB,655.929,76.006348,92.998711,46.719166,0.604965,42.852112,0.914597,d3a4bb780b8613240d165fe70e9fdc6f,True,True,3120,3120,RGB,,0.6932508680555556,1.0,1.0,1.0,186.77345154398387,0.9727783934582493,3035.068587589738,100.0,112.32677346499439,0.3488226996527778,0.9688135858506809,0.6251804046483347,370.7445394131872,1,True,posible_mano_visible;objeto_toca_borde
img_12a3049fa60e,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104928_1.jpg,IMG_20230916_104928_1.jpg,3120,3120,1.0,True,False,RGB,701.287,97.682945,98.769409,44.047756,0.665649,43.982888,0.916382,12a3049fa60e801d7cb23a47eb5b04b2,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.3042534722222222,0.0,0.0,458.2575865822074,1,True,no_detectamos_fruta
img_712d019ca47a,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104930_1.jpg,IMG_20230916_104930_1.jpg,3120,3120,1.0,True,False,RGB,682.871,99.219147,101.690857,43.562695,0.644669,46.071514,0.923401,712d019ca47ae1801376190da4bc5e1f,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.2879503038194444,0.0,0.0,437.5161242301082,1,True,no_detectamos_fruta
img_783ac181f3bb,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104944.jpg,IMG_20230916_104944.jpg,3120,3120,1.0,True,False,RGB,742.293,112.687187,89.617188,45.15419,0.522339,40.48722,0.826782,783ac181f3bbb5b7b23f016b4a6f6555,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.255615234375,0.0,0.0,496.3525128357204,1,True,no_detectamos_fruta
img_74adb2fbe619,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104946_1.jpg,IMG_20230916_104946_1.jpg,3120,3120,1.0,True,False,RGB,846.341,113.190826,91.176941,44.30307,0.559372,34.632662,0.816345,74adb2fbe619e40399f6faa6ba44d6aa,True,True,3120,3120,RGB,,0.7298448350694444,1.0,1.0,1.0,188.88831409686273,0.9837933025878267,3069.4351040740194,100.0,113.59866561520654,0.2897677951388889,0.9611596357554358,0.6500885050976781,540.1544938786529,1,True,posible_mano_visible;objeto_ocupa_casi_toda_la_imagen;objeto_toca_borde
img_c7871703cbad,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104958.jpg,IMG_20230916_104958.jpg,3120,3120,1.0,True,False,RGB,936.29,198.148834,100.70578,53.875431,0.437195,44.787336,0.918152,c7871703cbad5f251c98cbec76e81859,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.07758246527777778,0.0,0.0,1093.1292856004502,1,True,no_detectamos_fruta
img_0fcb5f9bba4d,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105001.jpg,IMG_20230916_105001.jpg,3120,3120,1.0,True,False,RGB,966.564,199.01535,99.804596,50.774303,0.436966,44.445433,0.887222,0fcb5f9bba4d1fcb331740aeadbde92d,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.08317057291666667,0.0,0.0,1063.2039858316198,1,True,no_detectamos_fruta
img_ae1675a15490,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105028_1.jpg,IMG_20230916_105028_1.jpg,3120,3120,1.0,True,False,RGB,935.293,321.68457,104.580574,45.929161,0.49202,43.03255,0.854156,ae1675a15490763d7d185c2d1506bd77,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.15587022569444445,0.0,0.0,1535.953695225863,1,True,no_detectamos_fruta
img_ad785bcb3bba,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105031.jpg,IMG_20230916_105031.jpg,3120,3120,1.0,True,False,RGB,1089.403,322.253723,99.305145,46.144474,0.495117,43.669938,0.86702,ad785bcb3bba8d491c2f54bc51ae4f70,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.11857096354166667,0.0,0.0,1665.0987469237527,1,True,no_detectamos_fruta
img_9edd09122445,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105037.jpg,IMG_20230916_105037.jpg,3120,3120,1.0,True,False,RGB,897.133,192.706055,94.805908,45.376568,0.498703,50.021847,0.883118,9edd09122445a4e23b028ad6416ac9f9,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.1704644097222222,0.0,0.0,907.9859210112949,1,True,no_detectamos_fruta
img_b1dd935c493c,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105040.jpg,IMG_20230916_105040.jpg,3120,3120,1.0,True,False,RGB,893.174,195.68811,99.350784,47.308205,0.516357,53.575229,0.91217,b1dd935c493ccf574ce3c0971a2c03a6,True,True,3120,3120,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.12516276041666666,0.0,0.0,919.2310667501556,1,True,no_detectamos_fruta
img_c61da71a96e6,own,good,buena,pomegranate,pomegranate,,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105046_1.jpg,IMG_20230916_105046_1.jpg,3120,3120,1.0,True,False,RGB,701.289,76.415573,97.950478,48.870453,0.598709,41.808212,0.891098,c61da71a96e67cfb102445de97bf65cd,True,True,3120,3120,RGB,,0.7690158420138888,1.0,1.0,1.0,191.09415910092144,0.9952820786506326,3105.2800853899735,100.0,114.92527520571059,0.2970377604166667,0.9752724963843522,0.6549684301081504,345.034454503913,1,True,posible_mano_visible;objeto_ocupa_casi_toda_la_imagen;objeto_toca_borde
