image_id,source,quality_label,quality_label_es,fruit_type,product_type,size_label_manual,relative_path,file_name,width,height,aspect_ratio,is_square,requires_crop,mode,file_size_kb,blur_score,brightness_mean,brightness_std,skin_tone_ratio,border_std,foreground_ratio_border,image_hash,exists,valid_image,validated_width,validated_height,image_mode,validation_error,object_area_ratio,bbox_width_ratio,bbox_height_ratio,bbox_area_ratio,diameter_px_normalized_base,normalized_diameter,estimated_diameter_px_original,estimated_distance_cm,estimated_diameter_cm,skin_noise_ratio,fruit_color_ratio,segmentation_confidence,blur_score,touches_border,needs_review,review_reason
img_265c5d9d1fa9,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_020_012.jpg,manzana_020_012.jpg,54,55,0.981818,False,True,RGB,1.134,84.106094,154.774857,24.293642,0.983838,66.569972,0.572727,265c5d9d1fa9dd017c75213c330f2625,True,True,54,55,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.14979383680555555,0.0,0.0,396.1651554630127,1,True,no_detectamos_fruta
img_f840869b9dba,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_020_013.jpg,manzana_020_013.jpg,54,55,0.981818,False,True,RGB,1.386,354.441895,112.154549,46.099297,0.625253,36.415734,0.798316,f840869b9dbae996ec9f920ea97df209,True,True,54,55,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.054850260416666664,0.0,0.0,1021.4738472567665,1,True,no_detectamos_fruta
img_f37e5ff742ab,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_021.jpg,manzana_021.jpg,52,53,0.981132,False,True,RGB,4.088,1326.373047,99.349541,51.177536,0.384615,57.305974,0.906749,f37e5ff742ab4481e93d3da89dd1bfd4,True,True,52,53,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.07758246527777778,0.0,0.0,615.6656894418928,1,True,no_detectamos_fruta
img_53c6b6dae7db,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_021_000.jpg,manzana_021_000.jpg,53,52,1.019231,False,True,RGB,1.662,1362.860107,99.455498,51.084625,0.410015,57.570645,0.903846,53c6b6dae7dbe028c214175dd39200fb,True,True,53,52,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.07549370659722222,0.0,0.0,617.2327429188622,1,True,no_detectamos_fruta
img_554383f17e47,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_021_001.jpg,manzana_021_001.jpg,52,53,0.981132,False,True,RGB,1.661,1350.847412,99.550797,51.150143,0.404209,57.704149,0.903846,554383f17e4704578dcd50fbc0148135,True,True,52,53,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0837673611111111,0.0,0.0,615.7497512668739,1,True,no_detectamos_fruta
img_17396c44aa63,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_021_002.jpg,manzana_021_002.jpg,53,52,1.019231,False,True,RGB,1.681,1328.219971,99.545227,51.003468,0.406386,56.415235,0.908926,17396c44aa63f63f382e51fb47d5257c,True,True,53,52,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.08308919270833333,0.0,0.0,605.087150696619,1,True,no_detectamos_fruta
img_1c2b38672407,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_021_004.jpg,manzana_021_004.jpg,52,53,0.981132,False,True,RGB,1.669,1327.213623,99.42453,51.020298,0.4082,57.499775,0.902395,1c2b38672407c7092893ea2afe902aab,True,True,52,53,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.07454427083333333,0.0,0.0,616.324869553248,1,True,no_detectamos_fruta
img_9f931a3414c4,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_021_005.jpg,manzana_021_005.jpg,52,53,0.981132,False,True,RGB,1.679,1305.918091,99.541122,50.909393,0.408926,56.324278,0.911103,9f931a3414c4ad4031ffe0b03bf5fb56,True,True,52,53,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0815158420138889,0.0,0.0,604.405596309238,1,True,no_detectamos_fruta
img_65523c88c081,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_021_009.jpg,manzana_021_009.jpg,78,79,0.987342,False,True,RGB,2.302,603.143188,99.557877,50.693825,0.39841,57.257355,0.89987,65523c88c081a716d1b974d3c62d6e32,True,True,78,79,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.07950846354166667,0.0,0.0,1464.7814822896028,1,True,no_detectamos_fruta
img_3a1bf5f3c326,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_021_010.jpg,manzana_021_010.jpg,26,26,1.0,True,False,RGB,0.962,1632.22644,99.569527,49.067265,0.430473,53.95204,0.883136,3a1bf5f3c3261bb4f6d3fc432be518b3,True,True,26,26,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.09478081597222222,0.0,0.0,5.135625097486708,1,True,no_detectamos_fruta
img_f17ec7786016,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_021_011.jpg,manzana_021_011.jpg,52,53,0.981132,False,True,RGB,1.646,1171.022949,99.59906,50.718178,0.406023,56.49758,0.907475,f17ec7786016f989e2399b5fd1b7a257,True,True,52,53,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0771484375,0.0,0.0,602.0574264989959,1,True,no_detectamos_fruta
img_a4d1fb0a2386,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_021_012.jpg,manzana_021_012.jpg,52,53,0.981132,False,True,RGB,1.291,247.456299,122.584183,47.642319,0.711901,76.610008,0.848331,a4d1fb0a2386599506202ed807f2b37f,True,True,52,53,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.20496961805555555,0.0,0.0,483.56206594573126,1,True,no_detectamos_fruta
img_4a1640beef05,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_021_013.jpg,manzana_021_013.jpg,52,53,0.981132,False,True,RGB,1.537,804.40332,99.928757,48.429783,0.410015,53.346752,0.876996,4a1640beef050269a8ad9cf528077422,True,True,52,53,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.07676866319444445,0.0,0.0,598.2053719265961,1,True,no_detectamos_fruta
img_1427c4c14318,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_024.jpg,manzana_024.jpg,46,46,1.0,True,False,RGB,3.448,1015.573975,88.153122,57.704865,0.43242,64.710618,0.955577,1427c4c14318204c5f9b10cbac325f87,True,True,46,46,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.057074652777777776,0.0,0.0,17.340886422145516,1,True,no_detectamos_fruta
img_e7fef444b611,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_024_000.jpg,manzana_024_000.jpg,46,46,1.0,True,False,RGB,1.296,1006.997925,88.437309,57.617188,0.444234,64.797895,0.94896,e7fef444b6115784baa4830e46d79c15,True,True,46,46,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.06640625,0.0,0.0,16.200512214207357,1,True,no_detectamos_fruta
img_69cfce9dbab8,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_024_001.jpg,manzana_024_001.jpg,46,46,1.0,True,False,RGB,1.314,1010.962219,88.507874,57.585342,0.442344,64.9886,0.946597,69cfce9dbab80fd4b6d64f1d9ebebc2d,True,True,46,46,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0702853732638889,0.0,0.0,16.51378486701,1,True,no_detectamos_fruta
img_a507144ebf68,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_024_002.jpg,manzana_024_002.jpg,46,46,1.0,True,False,RGB,1.312,1014.583374,88.483932,57.535496,0.444234,64.061135,0.950378,a507144ebf68124ec202283e06a61456,True,True,46,46,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0673556857638889,0.0,0.0,16.815162019965086,1,True,no_detectamos_fruta
img_207c2c1cbfb4,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_024_004.jpg,manzana_024_004.jpg,46,46,1.0,True,False,RGB,1.303,1002.193604,88.430527,57.615456,0.444707,65.062323,0.950378,207c2c1cbfb4130c7a6e2c62131af66f,True,True,46,46,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.067626953125,0.0,0.0,16.09225668436215,1,True,no_detectamos_fruta
img_c390112ba800,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_024_005.jpg,manzana_024_005.jpg,46,46,1.0,True,False,RGB,1.301,973.560059,88.49102,57.524429,0.450851,63.981861,0.952268,c390112ba800414f630d4674eccccb98,True,True,46,46,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.06526692708333333,0.0,0.0,15.427941487159261,1,True,no_detectamos_fruta
img_a9dc5175eaba,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_024_006.jpg,manzana_024_006.jpg,24,24,1.0,True,False,RGB,0.763,291.151306,137.918396,47.926579,0.798611,61.098764,0.694444,a9dc5175eabaf5778ac643fe79fda268,True,True,24,24,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.10432942708333333,0.0,0.0,2.1022003285678816,1,True,no_detectamos_fruta
img_deb7f92ad29d,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_024_007.jpg,manzana_024_007.jpg,23,23,1.0,True,False,RGB,0.824,1522.708496,85.413994,69.755127,0.294896,78.305763,0.960302,deb7f92ad29d703bf3925af49e323fd4,True,True,23,23,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.028103298611111112,0.0,0.0,3.443979297891075,1,True,no_detectamos_fruta
img_ecf03fc7c17c,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_024_009.jpg,manzana_024_009.jpg,69,69,1.0,True,False,RGB,1.85,467.556732,88.411255,57.405441,0.440244,64.194441,0.951481,ecf03fc7c17c29387324a4aa25317f2d,True,True,69,69,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0637478298611111,0.0,0.0,18.32652822468016,1,True,no_detectamos_fruta
img_0de5407f6204,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_024_010.jpg,manzana_024_010.jpg,23,23,1.0,True,False,RGB,0.841,1911.015381,88.271584,56.675663,0.47259,62.929737,0.922495,0de5407f6204aa7a1002b31e53a9895f,True,True,23,23,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.12711588541666666,0.0,0.0,4.220869540432353,1,True,no_detectamos_fruta
img_48a02775ce23,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_024_011.jpg,manzana_024_011.jpg,46,46,1.0,True,False,RGB,1.265,921.680542,88.524414,57.309952,0.448015,63.782279,0.951323,48a02775ce23a12117598ba673b8ebfc,True,True,46,46,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.06816948784722222,0.0,0.0,13.929623956297652,1,True,no_detectamos_fruta
img_629f0baeea85,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_024_012.jpg,manzana_024_012.jpg,46,46,1.0,True,False,RGB,1.021,153.367432,126.790169,50.745506,0.756616,59.651535,0.775992,629f0baeea851ccd101d06633236fecf,True,True,46,46,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.095703125,0.0,0.0,2.887894559053727,1,True,no_detectamos_fruta
img_a039f90490c5,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_024_013.jpg,manzana_024_013.jpg,46,46,1.0,True,False,RGB,1.224,877.20752,88.830498,55.643555,0.460302,61.951868,0.93431,a039f90490c5169259ce441ba2c8c290,True,True,46,46,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.068115234375,0.0,0.0,17.13941898758029,1,True,no_detectamos_fruta
img_75bf0312ef13,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_026.jpg,manzana_026.jpg,78,79,0.987342,False,True,RGB,4.572,300.69574,85.524017,54.204102,0.400032,60.169807,0.932652,75bf0312ef139f5c4a22e09032ab60f3,True,True,78,79,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.08363172743055555,0.0,0.0,1211.0426835653222,1,True,no_detectamos_fruta
img_9c1e55408c71,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_026_000.jpg,manzana_026_000.jpg,79,78,1.012821,False,True,RGB,1.974,293.902344,85.734985,54.121563,0.409932,59.487165,0.929893,9c1e55408c7171adc4b9c6f83f764426,True,True,79,78,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.08100043402777778,0.0,0.0,1226.8484399112656,1,True,no_detectamos_fruta
img_87aa0409c51d,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_026_001.jpg,manzana_026_001.jpg,78,79,0.987342,False,True,RGB,1.963,289.092804,85.747711,54.033985,0.417884,59.197231,0.925511,87aa0409c51d6047ec879fe52c39aeda,True,True,78,79,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0827907986111111,0.0,0.0,1205.6244027695539,1,True,no_detectamos_fruta
img_04b6d8ef55b4,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_026_002.jpg,manzana_026_002.jpg,79,78,1.012821,False,True,RGB,1.968,306.418671,85.698685,54.028931,0.412366,59.571308,0.926647,04b6d8ef55b485afae61a084d37a6558,True,True,79,78,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.08384874131944445,0.0,0.0,1223.1754358072342,1,True,no_detectamos_fruta
img_5dc364d0e99d,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_026_004.jpg,manzana_026_004.jpg,78,79,0.987342,False,True,RGB,1.977,298.818237,85.746994,54.093342,0.411555,59.470005,0.930055,5dc364d0e99d555ac8a63d799ae741d8,True,True,78,79,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.07999674479166667,0.0,0.0,1219.124608628544,1,True,no_detectamos_fruta
img_bd8e3f3f1ad8,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_026_005.jpg,manzana_026_005.jpg,78,79,0.987342,False,True,RGB,1.955,297.343994,85.70929,54.017467,0.408958,59.795452,0.926323,bd8e3f3f1ad83c8ba9c33829c2815378,True,True,78,79,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.08463541666666667,0.0,0.0,1220.488955491119,1,True,no_detectamos_fruta
img_71b310cbe7e0,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_026_006.jpg,manzana_026_006.jpg,40,41,0.97561,False,True,RGB,0.895,55.999817,96.516876,44.491283,0.631098,67.474128,0.847561,71b310cbe7e0277417325c1faf5368be,True,True,40,41,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.073974609375,0.0,0.0,587.3480082787113,1,True,no_detectamos_fruta
img_c6a7a694f0bd,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_026_007.jpg,manzana_026_007.jpg,39,39,1.0,True,False,RGB,0.976,307.161743,120.987511,57.04073,0.543721,66.801568,0.890861,c6a7a694f0bde46a62c6db13a777671b,True,True,39,39,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.115966796875,0.0,0.0,3.4171428084373474,1,True,no_detectamos_fruta
img_18b0304ee55f,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_026_009.jpg,manzana_026_009.jpg,117,118,0.991525,False,True,RGB,3.013,142.074799,85.634705,54.08643,0.405331,59.972415,0.930465,18b0304ee55f19f2791ddb15369fb18b,True,True,117,118,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.08433702256944445,0.0,0.0,1217.9190424430517,1,True,no_detectamos_fruta
img_4e03c12f27d2,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_026_010.jpg,manzana_026_010.jpg,39,39,1.0,True,False,RGB,1.069,567.107788,85.80188,53.486313,0.439842,58.774684,0.905983,4e03c12f27d20089ff19ff42a5de6854,True,True,39,39,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.09526909722222222,0.0,0.0,5.5610325535138445,1,True,no_detectamos_fruta
img_044560b8ad63,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_026_011.jpg,manzana_026_011.jpg,78,79,0.987342,False,True,RGB,1.894,265.850586,85.668289,54.018593,0.410581,59.808955,0.927945,044560b8ad63ad3955fbeb8645e600fe,True,True,78,79,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.07899305555555555,0.0,0.0,1219.1979187263385,1,True,no_detectamos_fruta
img_31a07cc3a949,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_026_012.jpg,manzana_026_012.jpg,78,79,0.987342,False,True,RGB,1.393,29.578949,97.494484,49.794456,0.567835,71.013734,0.900519,31a07cc3a9492f88caf6db19536b2e64,True,True,78,79,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.09410264756944445,0.0,0.0,1633.2388385482777,1,True,no_detectamos_fruta
img_9779f2d9c62f,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_026_013.jpg,manzana_026_013.jpg,78,79,0.987342,False,True,RGB,1.852,274.18689,86.133072,53.407959,0.413989,58.542137,0.921941,9779f2d9c62f6be82382e9b485e96094,True,True,78,79,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.08194986979166667,0.0,0.0,1303.9406968215362,1,True,no_detectamos_fruta
img_cd6908c05689,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_027.jpg,manzana_027.jpg,62,55,1.127273,False,True,RGB,3.794,469.138428,86.066864,43.878418,0.457185,46.598867,0.876833,cd6908c0568992c689441cab49e64bfe,True,True,62,55,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.05154079861111111,0.0,0.0,822.5421447018047,1,True,no_detectamos_fruta
img_bf8ce0b9b163,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_027_000.jpg,manzana_027_000.jpg,55,62,0.887097,False,True,RGB,1.5,481.05188,86.330406,43.641663,0.471554,46.224541,0.877713,bf8ce0b9b1633e0234198847c9560203,True,True,55,62,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.054253472222222224,0.0,0.0,831.3209632473227,1,True,no_detectamos_fruta
img_dbffd404b2f8,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_027_001.jpg,manzana_027_001.jpg,62,55,1.127273,False,True,RGB,1.486,447.014526,86.25885,43.548317,0.471554,45.955446,0.8739,dbffd404b2f8257b65833478109de62e,True,True,62,55,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.06659613715277778,0.0,0.0,824.3093416161007,1,True,no_detectamos_fruta
img_55f511c54ef0,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_027_002.jpg,manzana_027_002.jpg,55,62,0.887097,False,True,RGB,1.51,487.50708,86.263634,43.68774,0.470381,45.941878,0.8739,55f511c54ef0809c2dfa8831e38a632f,True,True,55,62,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.048828125,0.0,0.0,825.8069912055392,1,True,no_detectamos_fruta
img_27c2bff4189d,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_027_004.jpg,manzana_027_004.jpg,62,55,1.127273,False,True,RGB,1.492,464.656036,86.33226,43.580154,0.473314,46.13911,0.879472,27c2bff4189d52adad2f0b581d4a4292,True,True,62,55,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.05726453993055555,0.0,0.0,828.2416976616707,1,True,no_detectamos_fruta
img_f9d5d8995132,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_027_005.jpg,manzana_027_005.jpg,62,55,1.127273,False,True,RGB,1.5,472.210266,86.263245,43.673473,0.465982,46.06691,0.872434,f9d5d89951326c0eeb5d647a9bac50af,True,True,62,55,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.04568142361111111,0.0,0.0,823.6197331628682,1,True,no_detectamos_fruta
img_2f525165cb33,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_027_006.jpg,manzana_027_006.jpg,32,29,1.103448,False,True,RGB,0.776,62.768997,94.674568,25.614075,0.674569,62.303032,0.62931,2f525165cb33e9bb1ae2e45d10eeee08,True,True,32,29,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.017930772569444444,0.0,0.0,479.8087828358014,1,True,no_detectamos_fruta
img_ef90f750fa0e,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_027_009.jpg,manzana_027_009.jpg,93,82,1.134146,False,True,RGB,2.221,211.548096,86.220657,43.532623,0.463415,46.492819,0.875164,ef90f750fa0e0b5809d1c606e25ce840,True,True,93,82,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.051595052083333336,0.0,0.0,819.923730407968,1,True,no_detectamos_fruta
img_2c89b45115e9,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_027_010.jpg,manzana_027_010.jpg,31,27,1.148148,False,True,RGB,0.884,551.496399,86.333725,42.678841,0.507766,45.514978,0.853047,2c89b45115e98a01b95b8243458b98e1,True,True,31,27,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.08656141493055555,0.0,0.0,766.8814493815104,1,True,no_detectamos_fruta
img_99541a7e7454,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_027_011.jpg,manzana_027_011.jpg,62,55,1.127273,False,True,RGB,1.463,412.164062,86.334793,43.400959,0.469501,45.792884,0.869795,99541a7e7454bd9d3a98ada203d2ee0f,True,True,62,55,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0632595486111111,0.0,0.0,821.7766594879421,1,True,no_detectamos_fruta
img_0e1a06c82962,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_027_012.jpg,manzana_027_012.jpg,62,55,1.127273,False,True,RGB,1.102,36.091244,95.747894,32.512566,0.637243,69.537993,0.765982,0e1a06c82962eb40d650db4b705bb61b,True,True,62,55,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.04429796006944445,0.0,0.0,489.4793009397424,1,True,no_detectamos_fruta
img_29c76d3a4f0f,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_027_013.jpg,manzana_027_013.jpg,62,55,1.127273,False,True,RGB,1.364,270.528717,86.586021,42.406029,0.482698,45.363453,0.861877,29c76d3a4f0f58c3c2c9b19a532f46f6,True,True,62,55,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.06293402777777778,0.0,0.0,770.231089161502,1,True,no_detectamos_fruta
img_80744d9ea600,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_028.jpg,manzana_028.jpg,39,33,1.181818,False,True,RGB,3.051,633.059204,93.845383,48.099072,0.472416,51.170158,0.889666,80744d9ea600f392c14917465af29f6d,True,True,39,33,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.073974609375,0.0,0.0,675.2429198328359,1,True,no_detectamos_fruta
img_623b21a0f716,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_028_012.jpg,manzana_028_012.jpg,39,33,1.181818,False,True,RGB,0.888,84.150391,106.456367,41.558517,0.641803,75.408447,0.833722,623b21a0f7163b065589ab5ae103c8db,True,True,39,33,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.06203884548611111,0.0,0.0,450.4823903853511,1,True,no_detectamos_fruta
img_d06a797019dd,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_029.jpg,manzana_029.jpg,71,66,1.075758,False,True,RGB,4.411,524.701111,97.288734,37.199242,0.534358,44.004322,0.801536,d06a797019dd0ac6171991b1707cb181,True,True,71,66,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.018256293402777776,0.0,0.0,720.5652369010596,1,True,no_detectamos_fruta
img_3f6c7be1a4fc,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_029_000.jpg,manzana_029_000.jpg,66,71,0.929577,False,True,RGB,1.879,529.971436,97.392509,37.141907,0.545241,44.725023,0.803671,3f6c7be1a4fc43a2e4707da27a97e4b1,True,True,66,71,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.030219184027777776,0.0,0.0,724.2216631306542,1,True,no_detectamos_fruta
img_893c5a31b0c6,own,regular,regular,apple,apple,,data/raw/propias/Regular_Quality_Fruits/Apple_Regular/manzana_029_001.jpg,manzana_029_001.jpg,71,66,1.075758,False,True,RGB,1.909,559.192871,97.329842,37.234066,0.539906,44.380245,0.804524,893c5a31b0c67557074d49ace70e2a35,True,True,71,66,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.014485677083333334,0.0,0.0,727.182814968221,1,True,no_detectamos_fruta
