path,folder,filename,quality,size,width,height,mode,megapixels
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121134_1.jpg,Pomegranate_Good,IMG_20230910_121134_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121136.jpg,Pomegranate_Good,IMG_20230910_121136.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121142.jpg,Pomegranate_Good,IMG_20230910_121142.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121143_1.jpg,Pomegranate_Good,IMG_20230910_121143_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121145_1.jpg,Pomegranate_Good,IMG_20230910_121145_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121206_1.jpg,Pomegranate_Good,IMG_20230910_121206_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121208_1.jpg,Pomegranate_Good,IMG_20230910_121208_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121212_1.jpg,Pomegranate_Good,IMG_20230910_121212_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121220_1.jpg,Pomegranate_Good,IMG_20230910_121220_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121223_1.jpg,Pomegranate_Good,IMG_20230910_121223_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121228_1.jpg,Pomegranate_Good,IMG_20230910_121228_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121235.jpg,Pomegranate_Good,IMG_20230910_121235.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121242.jpg,Pomegranate_Good,IMG_20230910_121242.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121244_1.jpg,Pomegranate_Good,IMG_20230910_121244_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121246_1.jpg,Pomegranate_Good,IMG_20230910_121246_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121253.jpg,Pomegranate_Good,IMG_20230910_121253.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121317_1.jpg,Pomegranate_Good,IMG_20230910_121317_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121320_1.jpg,Pomegranate_Good,IMG_20230910_121320_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121327.jpg,Pomegranate_Good,IMG_20230910_121327.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121332_1.jpg,Pomegranate_Good,IMG_20230910_121332_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121337_1.jpg,Pomegranate_Good,IMG_20230910_121337_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121344_1.jpg,Pomegranate_Good,IMG_20230910_121344_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121348.jpg,Pomegranate_Good,IMG_20230910_121348.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121353_1.jpg,Pomegranate_Good,IMG_20230910_121353_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121403_1.jpg,Pomegranate_Good,IMG_20230910_121403_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121405_1.jpg,Pomegranate_Good,IMG_20230910_121405_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121411_1.jpg,Pomegranate_Good,IMG_20230910_121411_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121417.jpg,Pomegranate_Good,IMG_20230910_121417.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121425.jpg,Pomegranate_Good,IMG_20230910_121425.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121426_1.jpg,Pomegranate_Good,IMG_20230910_121426_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121428_1.jpg,Pomegranate_Good,IMG_20230910_121428_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121438_1.jpg,Pomegranate_Good,IMG_20230910_121438_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121440.jpg,Pomegranate_Good,IMG_20230910_121440.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121444_1.jpg,Pomegranate_Good,IMG_20230910_121444_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121450_1.jpg,Pomegranate_Good,IMG_20230910_121450_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121456.jpg,Pomegranate_Good,IMG_20230910_121456.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121459.jpg,Pomegranate_Good,IMG_20230910_121459.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121503_1.jpg,Pomegranate_Good,IMG_20230910_121503_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121509.jpg,Pomegranate_Good,IMG_20230910_121509.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121524_1.jpg,Pomegranate_Good,IMG_20230910_121524_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121530.jpg,Pomegranate_Good,IMG_20230910_121530.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121534_1.jpg,Pomegranate_Good,IMG_20230910_121534_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121542_1.jpg,Pomegranate_Good,IMG_20230910_121542_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121602_1.jpg,Pomegranate_Good,IMG_20230910_121602_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121604_1.jpg,Pomegranate_Good,IMG_20230910_121604_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121606_1.jpg,Pomegranate_Good,IMG_20230910_121606_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121613_1.jpg,Pomegranate_Good,IMG_20230910_121613_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121615_1.jpg,Pomegranate_Good,IMG_20230910_121615_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121636_1.jpg,Pomegranate_Good,IMG_20230910_121636_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121638.jpg,Pomegranate_Good,IMG_20230910_121638.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121639_1.jpg,Pomegranate_Good,IMG_20230910_121639_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121643_1.jpg,Pomegranate_Good,IMG_20230910_121643_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121652.jpg,Pomegranate_Good,IMG_20230910_121652.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121654.jpg,Pomegranate_Good,IMG_20230910_121654.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121707_1.jpg,Pomegranate_Good,IMG_20230910_121707_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121709.jpg,Pomegranate_Good,IMG_20230910_121709.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121716_1.jpg,Pomegranate_Good,IMG_20230910_121716_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121719_1.jpg,Pomegranate_Good,IMG_20230910_121719_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121747_1.jpg,Pomegranate_Good,IMG_20230910_121747_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121749_1.jpg,Pomegranate_Good,IMG_20230910_121749_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121751_1.jpg,Pomegranate_Good,IMG_20230910_121751_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121756.jpg,Pomegranate_Good,IMG_20230910_121756.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121802_1.jpg,Pomegranate_Good,IMG_20230910_121802_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121804_1.jpg,Pomegranate_Good,IMG_20230910_121804_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121812.jpg,Pomegranate_Good,IMG_20230910_121812.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121814.jpg,Pomegranate_Good,IMG_20230910_121814.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121816.jpg,Pomegranate_Good,IMG_20230910_121816.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121834_1.jpg,Pomegranate_Good,IMG_20230910_121834_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121836_1.jpg,Pomegranate_Good,IMG_20230910_121836_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121850_1.jpg,Pomegranate_Good,IMG_20230910_121850_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121925_1.jpg,Pomegranate_Good,IMG_20230910_121925_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121927_1.jpg,Pomegranate_Good,IMG_20230910_121927_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121939.jpg,Pomegranate_Good,IMG_20230910_121939.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121940_1.jpg,Pomegranate_Good,IMG_20230910_121940_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121942.jpg,Pomegranate_Good,IMG_20230910_121942.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121946.jpg,Pomegranate_Good,IMG_20230910_121946.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121955_1.jpg,Pomegranate_Good,IMG_20230910_121955_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_121956_1.jpg,Pomegranate_Good,IMG_20230910_121956_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104734.jpg,Pomegranate_Good,IMG_20230916_104734.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104819_1.jpg,Pomegranate_Good,IMG_20230916_104819_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104822_1.jpg,Pomegranate_Good,IMG_20230916_104822_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104833_1.jpg,Pomegranate_Good,IMG_20230916_104833_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104835_1.jpg,Pomegranate_Good,IMG_20230916_104835_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104846.jpg,Pomegranate_Good,IMG_20230916_104846.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104848_1.jpg,Pomegranate_Good,IMG_20230916_104848_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104858.jpg,Pomegranate_Good,IMG_20230916_104858.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104900_1.jpg,Pomegranate_Good,IMG_20230916_104900_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104909_1.jpg,Pomegranate_Good,IMG_20230916_104909_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104914.jpg,Pomegranate_Good,IMG_20230916_104914.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104919_1.jpg,Pomegranate_Good,IMG_20230916_104919_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104921_1.jpg,Pomegranate_Good,IMG_20230916_104921_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104928_1.jpg,Pomegranate_Good,IMG_20230916_104928_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104930_1.jpg,Pomegranate_Good,IMG_20230916_104930_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104944.jpg,Pomegranate_Good,IMG_20230916_104944.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104946_1.jpg,Pomegranate_Good,IMG_20230916_104946_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_104958.jpg,Pomegranate_Good,IMG_20230916_104958.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105001.jpg,Pomegranate_Good,IMG_20230916_105001.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105028_1.jpg,Pomegranate_Good,IMG_20230916_105028_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105031.jpg,Pomegranate_Good,IMG_20230916_105031.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105037.jpg,Pomegranate_Good,IMG_20230916_105037.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105040.jpg,Pomegranate_Good,IMG_20230916_105040.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105046_1.jpg,Pomegranate_Good,IMG_20230916_105046_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105049.jpg,Pomegranate_Good,IMG_20230916_105049.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105057_1.jpg,Pomegranate_Good,IMG_20230916_105057_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105100_1.jpg,Pomegranate_Good,IMG_20230916_105100_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105106_1.jpg,Pomegranate_Good,IMG_20230916_105106_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105115_1.jpg,Pomegranate_Good,IMG_20230916_105115_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105119.jpg,Pomegranate_Good,IMG_20230916_105119.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105126_1.jpg,Pomegranate_Good,IMG_20230916_105126_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105129_1.jpg,Pomegranate_Good,IMG_20230916_105129_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105139_1.jpg,Pomegranate_Good,IMG_20230916_105139_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105142_1.jpg,Pomegranate_Good,IMG_20230916_105142_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105150_1.jpg,Pomegranate_Good,IMG_20230916_105150_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105152_1.jpg,Pomegranate_Good,IMG_20230916_105152_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105158.jpg,Pomegranate_Good,IMG_20230916_105158.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105205.jpg,Pomegranate_Good,IMG_20230916_105205.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105207_1.jpg,Pomegranate_Good,IMG_20230916_105207_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105218.jpg,Pomegranate_Good,IMG_20230916_105218.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105220.jpg,Pomegranate_Good,IMG_20230916_105220.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105223_1.jpg,Pomegranate_Good,IMG_20230916_105223_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105227_1.jpg,Pomegranate_Good,IMG_20230916_105227_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105231.jpg,Pomegranate_Good,IMG_20230916_105231.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105238.jpg,Pomegranate_Good,IMG_20230916_105238.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105241.jpg,Pomegranate_Good,IMG_20230916_105241.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105244.jpg,Pomegranate_Good,IMG_20230916_105244.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105255.jpg,Pomegranate_Good,IMG_20230916_105255.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105258.jpg,Pomegranate_Good,IMG_20230916_105258.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105308_1.jpg,Pomegranate_Good,IMG_20230916_105308_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105311_1.jpg,Pomegranate_Good,IMG_20230916_105311_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105319.jpg,Pomegranate_Good,IMG_20230916_105319.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105331_1.jpg,Pomegranate_Good,IMG_20230916_105331_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105333_1.jpg,Pomegranate_Good,IMG_20230916_105333_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105336_1.jpg,Pomegranate_Good,IMG_20230916_105336_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105343.jpg,Pomegranate_Good,IMG_20230916_105343.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105346_1.jpg,Pomegranate_Good,IMG_20230916_105346_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105350_1.jpg,Pomegranate_Good,IMG_20230916_105350_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105355.jpg,Pomegranate_Good,IMG_20230916_105355.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105400_1.jpg,Pomegranate_Good,IMG_20230916_105400_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105402_1.jpg,Pomegranate_Good,IMG_20230916_105402_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105405.jpg,Pomegranate_Good,IMG_20230916_105405.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105410.jpg,Pomegranate_Good,IMG_20230916_105410.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105412_1.jpg,Pomegranate_Good,IMG_20230916_105412_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105420_1.jpg,Pomegranate_Good,IMG_20230916_105420_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105424.jpg,Pomegranate_Good,IMG_20230916_105424.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105428.jpg,Pomegranate_Good,IMG_20230916_105428.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105435_1.jpg,Pomegranate_Good,IMG_20230916_105435_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105438_1.jpg,Pomegranate_Good,IMG_20230916_105438_1.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105441.jpg,Pomegranate_Good,IMG_20230916_105441.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105451.jpg,Pomegranate_Good,IMG_20230916_105451.jpg,good,,3120,3120,RGB,9.734
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230916_105453_1.jpg,Pomegranate_Good,IMG_20230916_105453_1.jpg,good,,3120,3120,RGB,9.734
