path,file_name,folder,quality,manual_size,product,width,height,status,hash,min_side,max_side,aspect_ratio,is_duplicate,needs_review
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_26_100.jpg,r1_26_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,126a946f13efb7880bec5b2e15e48271,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_28_100.jpg,r1_28_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,dd58aaf0eec30750a30fdd843fd17de3,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_29_100.jpg,r1_29_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,f1dcc33e2dfba015ac445bce74a3bd89,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_2_100.jpg,r1_2_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,cbccaeb9b7b6632f222e89fdc3278e24,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_30_100.jpg,r1_30_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,a405255d18ce551ea77e8513dcef4c52,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_32_100.jpg,r1_32_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,1874f5f9da28383a1ca317469a716fe0,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_33_100.jpg,r1_33_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,b626081c3dd78b6519a29b194982612c,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_34_100.jpg,r1_34_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,a00b83ce5ad6847287dfe1249a12991d,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_36_100.jpg,r1_36_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,f61be01d459df95781056cf3b7b4d677,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_37_100.jpg,r1_37_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,aeb0a5484c4d0cccce1ac4d2f602997a,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_38_100.jpg,r1_38_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,aa0f9f599b3ae9afed4e362b1b7a4912,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_40_100.jpg,r1_40_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,23d8a6b54cfa9532007f34c3d0f9e995,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_41_100.jpg,r1_41_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,4e02085b2e9204778d5dc6aa28c21863,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_42_100.jpg,r1_42_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,d04991d21b4dd4e67881debd12f08b96,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_44_100.jpg,r1_44_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,dc0b6d4c710a4d1bdd84c0ab195bb3e7,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_45_100.jpg,r1_45_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,193b32ee45da6d7dce45edcd08460e7e,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_46_100.jpg,r1_46_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,c7ef30eddc41628302848ae0813a053f,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_48_100.jpg,r1_48_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,f446845867943461f224f95cf9ace172,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_49_100.jpg,r1_49_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,04112ba29bf079ce7c43e45d32184af9,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_4_100.jpg,r1_4_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,fbf60d053491ed46a19964e4b91e2521,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_50_100.jpg,r1_50_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,7ab568e19941f8b2e41e2fd63d3d49c2,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_52_100.jpg,r1_52_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,4d1c514410230ea0bde982026a1621b1,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_53_100.jpg,r1_53_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,9ae7ba38f7fc7f15756aa11e3b29446d,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_54_100.jpg,r1_54_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,9341d0abe76661e727ba09cd3510d095,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_56_100.jpg,r1_56_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,3142a0978127e2301fa35edbbcba6a70,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_57_100.jpg,r1_57_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,fd203649e63a9a7804db44892f1a1f8c,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_58_100.jpg,r1_58_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,303574489dd390e5b6bb73bf8fa5580f,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_5_100.jpg,r1_5_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,8f67e99ab112f4772948753346874706,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_60_100.jpg,r1_60_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,1b7ce068372b5844f467ab29b54de0c7,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_61_100.jpg,r1_61_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,f980a6127a84c20fe583551cad73d712,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_62_100.jpg,r1_62_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,d5fe2d16fb553734b6f471cee070ec55,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_64_100.jpg,r1_64_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,1c51c687336dc4a192f6e46e96447b2e,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_65_100.jpg,r1_65_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,45b4b7936d3efcc7aad5d132423e04bb,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_66_100.jpg,r1_66_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,92816ba88978dead149bc02065ddd18e,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_68_100.jpg,r1_68_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,cad383110d3c08de12ca8681cccf2f5c,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_69_100.jpg,r1_69_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,41a638f7494327cb333fc4696b2f9e73,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_6_100.jpg,r1_6_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,696abe6974d8980a9af92795d4c63fd1,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_70_100.jpg,r1_70_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,453351205ac8f003692fd469f9aab511,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_82_100.jpg,r1_82_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,6e4551b58b31b5a9dfcbf6a5cb2ff4d9,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_84_100.jpg,r1_84_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,893193cc80e8c30d3472a2e729c4d6bc,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_85_100.jpg,r1_85_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,c71b14f440c4b4e33b560980a26d8d63,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_86_100.jpg,r1_86_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,2789778bd5c40266e0ee526807185b29,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_88_100.jpg,r1_88_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,b18390d82973225e5dd87b55db6b5473,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_89_100.jpg,r1_89_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,dea92a65e733cc790a497187ad0af437,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_8_100.jpg,r1_8_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,d38c9d4c721ee3c53206272cd0ab028a,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_90_100.jpg,r1_90_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,e5b3339ecca6cffee88cfe0c4a713d21,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_92_100.jpg,r1_92_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,9743059c3dd05d1a430d582610db81fb,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_93_100.jpg,r1_93_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,7a00879e069ffc2def23aad2723f845d,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_94_100.jpg,r1_94_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,e2d6bdbe8bdbb274bbe6ce04c2a4fceb,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_96_100.jpg,r1_96_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,53bea21acbe2cd6aaa78e8e38b871d54,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_97_100.jpg,r1_97_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,9e479bca4c92ad56a17c6d3e41852825,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_98_100.jpg,r1_98_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,04c71b756d809a95ee89fa05cde51359,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Apple_Regular/r1_9_100.jpg,r1_9_100.jpg,data/raw/propias/Regular_Quality_Fruits/Apple_Regular,regular,,producto,100,100,ok,f3c52fd5a62960ffa1751c8c227bf381,100,100,1.0,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001.jpg,banana_001.jpg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,180,59,ok,ea022a1afb5c2307e383c16072b9b5d9,59,180,3.0508474576271185,False,True
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_000.jpeg,banana_001_000.jpeg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,720,1280,ok,9eb5ffc67865d607e0414b20ef7cd63a,720,1280,1.7777777777777777,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_000.jpg,banana_001_000.jpg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,59,180,ok,c8a84d3dc6e3f1fc07c428c792a855e0,59,180,3.0508474576271185,False,True
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_001.jpeg,banana_001_001.jpeg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,1280,720,ok,0f42d18b183e34bbddee44d2737d96dc,720,1280,1.7777777777777777,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_001.jpg,banana_001_001.jpg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,180,59,ok,44480312e8f4a9be79a8703597c429b5,59,180,3.0508474576271185,False,True
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_002.jpeg,banana_001_002.jpeg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,720,1280,ok,937ae4fecb6559eeb0118dbd93c365b6,720,1280,1.7777777777777777,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_002.jpg,banana_001_002.jpg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,59,180,ok,53007ae87e6185e26bf97ad931cc9b3c,59,180,3.0508474576271185,False,True
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_003.jpeg,banana_001_003.jpeg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,1470,1264,ok,512c633a7119428b30e1071ed467c33a,1264,1470,1.1629746835443038,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_003.jpg,banana_001_003.jpg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,186,143,ok,27c71d38743dd6c5ec741ba29fed710a,143,186,1.3006993006993006,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_004.jpeg,banana_001_004.jpeg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,1280,720,ok,cb1808785f42df67da4f2b81437df1e3,720,1280,1.7777777777777777,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_004.jpg,banana_001_004.jpg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,180,59,ok,f699740178d527cbad1aec0901b00fa1,59,180,3.0508474576271185,False,True
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_005.jpeg,banana_001_005.jpeg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,1280,720,ok,03a6bb01c1e95153753e8cdc6fbb0dba,720,1280,1.7777777777777777,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_005.jpg,banana_001_005.jpg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,180,59,ok,678dfd1bdb7840789780915c81a4a578,59,180,3.0508474576271185,False,True
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_006.jpeg,banana_001_006.jpeg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,640,360,ok,0ff1f342e58acbc822ca6c72c9852122,360,640,1.7777777777777777,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_006.jpg,banana_001_006.jpg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,90,31,ok,69704dd33d0b3b189c71b46346b3acd3,31,90,2.903225806451613,False,True
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_007.jpeg,banana_001_007.jpeg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,640,360,ok,50772be05b34a41e9eef41a95f2948e6,360,640,1.7777777777777777,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_007.jpg,banana_001_007.jpg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,90,29,ok,0f6a064bab31ed6c1df3d35c85e1ba7f,29,90,3.103448275862069,False,True
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_008.jpeg,banana_001_008.jpeg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,640,480,ok,5c9c5918f9724c94041408537197d8b0,480,640,1.3333333333333333,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_008.jpg,banana_001_008.jpg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,640,480,ok,d6b76af723a4f48e351175510b2919a5,480,640,1.3333333333333333,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_009.jpeg,banana_001_009.jpeg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,1920,1080,ok,bcb17cefb6bd4af34252a349995a8f28,1080,1920,1.7777777777777777,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_009.jpg,banana_001_009.jpg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,270,88,ok,b3e404be8ee7ceb7d6dc122a72315176,88,270,3.0681818181818183,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_010.jpeg,banana_001_010.jpeg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,640,360,ok,1106a0fffe4f7baa195c1ac2a2168011,360,640,1.7777777777777777,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_010.jpg,banana_001_010.jpg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,90,29,ok,b4c43642f61b4c3b8ebe775c2a0a8be9,29,90,3.103448275862069,False,True
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_011.jpeg,banana_001_011.jpeg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,256,144,ok,1a6a8effc1cd024053e10243bdeaf207,144,256,1.7777777777777777,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_011.jpg,banana_001_011.jpg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,180,59,ok,00001491c3900a228f643a27002f13da,59,180,3.0508474576271185,False,True
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_012.jpeg,banana_001_012.jpeg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,1280,720,ok,ef7731436ff42dd96a36aae15954502f,720,1280,1.7777777777777777,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_012.jpg,banana_001_012.jpg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,180,59,ok,6f5b5b5de69600eb7b53a4bc736153d0,59,180,3.0508474576271185,False,True
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_013.jpeg,banana_001_013.jpeg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,1280,720,ok,db7331fb9102d2e3f28e6cf6b548ed25,720,1280,1.7777777777777777,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_013.jpg,banana_001_013.jpg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,180,59,ok,f05170707bd1d6e6c965e13cd5ddd2f5,59,180,3.0508474576271185,False,True
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_014.jpeg,banana_001_014.jpeg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,1320,760,ok,9c2fc32151dec16200a0878215eb599e,760,1320,1.736842105263158,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_014.jpg,banana_001_014.jpg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,220,99,ok,edea23ddb6205dee856b74d9a3983543,99,220,2.2222222222222223,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_015.jpeg,banana_001_015.jpeg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,1360,800,ok,b1667e2ea25cf35c2b07751db1679707,800,1360,1.7,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_015.jpg,banana_001_015.jpg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,260,139,ok,330e0c39980f5cc3ea7cf8ef502b2714,139,260,1.870503597122302,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_016.jpeg,banana_001_016.jpeg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,1310,750,ok,6669559fac522cf3f30c35222d7f3cf3,750,1310,1.7466666666666666,False,False
data/raw/propias/Regular_Quality_Fruits/Banana_Regular/banana_001_016.jpg,banana_001_016.jpg,data/raw/propias/Regular_Quality_Fruits/Banana_Regular,regular,,producto,210,89,ok,10b3d5b4b98f857be6a13472fbab83ec,89,210,2.359550561797753,False,False
